2,1,1,1,10,8.772601,0.000699,0.495478
2,2,1,2,117,-0.749182,-0.000099,0.081971
2,3,2,2,82,-0.701654,-0.000047,0.481666
3,1,1,1,34,-0.973932,-0.000044,0.010214
3,2,1,2,50,-0.530303,-0.000131,0.007915
3,3,3,1,14,-0.905979,-0.000021,0.000457
3,4,3,2,13,-0.829331,-0.000030,0.000501
3,5,4,1,34,-1.185877,-0.000078,0.007237
3,6,4,2,6,0.930447,0.000077,0.175169
3,7,4,3,36,-0.526293,-0.000111,0.029124
4,1,1,1,53,-0.590677,-0.000058,0.391082
4,2,2,1,37,-0.534022,-0.000130,0.013869
4,3,2,2,33,-1.130816,-0.000065,0.002537
4,4,3,2,35,-0.885596,-0.000072,0.081973
4,5,4,1,2,-0.437499,-0.000163,0.000000
4,6,4,2,13,-0.829331,-0.000030,0.000501
4,7,5,1,6,9.262736,0.000737,0.175169
4,8,5,2,24,-0.749064,-0.000104,0.088028
9,1,1,1,7,5.954327,0.000475,0.240232
9,2,1,2,42,-0.998625,-0.000043,0.010204
9,3,2,1,13,-1.226028,-0.000084,0.000392
9,4,2,2,48,-0.623065,-0.000100,0.016455
9,5,3,2,18,-0.410497,-0.000015,0.719365
9,6,4,1,39,-0.753829,-0.000094,0.074665
9,7,4,2,6,9.262736,0.000737,0.175169
9,8,5,1,7,7.669798,0.000611,0.240232
9,9,5,2,36,-0.721624,-0.000119,0.120221
10,1,2,1,79,-0.564934,-0.000120,0.013237
10,2,2,2,31,-1.030315,-0.000045,0.002238
10,3,3,1,15,-0.908626,-0.000022,0.000524
10,4,3,2,14,-0.826341,-0.000031,0.000581
11,1,1,1,38,-0.784682,-0.000055,0.034003
11,2,1,2,11,6.199395,0.000495,0.600580
11,3,2,2,75,-0.757338,-0.000074,0.214962
11,4,2,3,10,8.772601,0.000699,0.495478
11,5,3,1,36,-1.133461,-0.000065,0.003019
11,6,3,2,46,-0.531079,-0.000131,0.012312
15,1,1,1,124,-0.772463,-0.000069,0.369542
15,2,2,1,35,-0.606851,-0.000106,0.028166
15,3,2,2,2,9.752870,0.000776,0.015014
15,4,4,1,9,7.669798,0.000611,0.400387
15,5,4,2,36,-0.733741,-0.000071,0.035833
16,1,1,1,147,-0.698743,-0.000065,0.533388
16,2,2,1,4,-0.437499,-0.000163,0.000000
16,3,2,2,5,-0.437499,-0.000163,0.000000
16,4,3,1,13,-0.842043,-0.000029,0.001681
16,5,3,2,5,-0.437500,-0.000163,0.000000
16,6,4,1,28,-0.636893,-0.000097,0.031879
16,7,4,2,1,9.875404,0.000786,0.000000
18,1,1,1,15,-0.539596,-0.000128,0.028820
18,2,1,2,7,2.768452,0.000223,0.240232
18,3,2,1,173,-0.765648,-0.000074,0.231057
20,1,1,1,20,-0.623650,-0.000109,0.046934
20,2,1,2,1,9.875404,0.000786,0.000000
20,3,2,1,40,-0.728221,-0.000099,0.080481
20,4,2,2,7,3.013520,0.000242,0.240232
20,5,2,3,5,8.748094,0.000697,0.254646
20,6,3,2,134,-0.745447,-0.000067,0.334172
1  2,1,1,1,56,-0.794048,-0.000037,0.426503
1  2,2,2,1,2,9.507803,0.000757,0.015014
1  2,3,2,2,83,-0.794602,-0.000103,0.099567
1  3,1,3,1,30,-1.032960,-0.000046,0.002096
1  3,2,3,2,57,-0.554603,-0.000123,0.009950
1  4,1,1,1,74,-0.629744,-0.000063,0.522479
1  4,2,2,1,36,-1.133461,-0.000065,0.003019
1  4,3,2,2,28,-0.488231,-0.000146,0.004437
1  4,4,3,1,26,-0.600323,-0.000108,0.018188
1  4,5,3,2,4,8.772601,0.000699,0.075072
1  4,6,5,1,19,-0.908477,-0.000022,0.000855
1  4,7,5,2,11,6.934596,0.000553,0.600580
1  8,1,1,2,141,-0.751913,-0.000074,0.330838
1  8,2,3,1,9,7.914866,0.000631,0.400387
1  8,3,3,2,34,-0.728409,-0.000072,0.036487
2  5,1,2,1,78,-0.778318,-0.000110,0.106958
2  5,2,2,2,10,8.772601,0.000699,0.495478
2  7,1,1,1,12,-0.608029,-0.000105,0.025003
2  7,2,1,2,8,-1.278924,-0.000094,0.000294
2  7,3,3,1,6,8.935979,0.000712,0.709018
2  7,4,3,2,91,-0.717490,-0.000100,0.070297
3  6,1,4,1,53,-0.579841,-0.000115,0.015166
3  6,2,4,2,25,-1.023333,-0.000044,0.002415
3  7,1,2,1,29,-1.032139,-0.000046,0.002303
3  7,2,2,2,3,0.807914,0.000068,0.160155
3  7,3,2,3,66,-0.569992,-0.000118,0.013771
3  8,1,4,1,58,-0.560940,-0.000121,0.010321
3  8,2,4,2,30,-1.032960,-0.000046,0.002096
4  5,1,1,1,13,-0.892526,-0.000020,0.000407
4  5,2,1,2,12,-0.820361,-0.000033,0.000426
4  5,3,2,1,71,-0.858948,-0.000100,0.104157
4  5,4,2,2,4,9.017669,0.000718,0.075072
4  7,1,1,1,46,-0.699988,-0.000063,0.236768
4  7,2,1,2,5,9.238229,0.000736,0.350739
4  7,3,1,3,14,2.890986,0.000233,0.975942
4  7,4,4,1,41,-0.528397,-0.000132,0.013532
4  7,5,4,2,24,-1.123984,-0.000064,0.003606
5  6,1,2,1,8,-0.437499,-0.000163,0.000000
5  6,2,2,2,35,-0.816762,-0.000037,0.003541
5  7,1,2,1,111,-0.604038,-0.000075,0.527787
5  8,1,3,1,72,-0.621034,-0.000074,0.550336
5  8,2,4,1,68,-0.890103,-0.000076,0.068768
5  8,3,4,2,11,3.503654,0.000281,0.600580
5  8,4,4,3,9,8.159933,0.000650,0.400387
6  7,1,1,1,3,7.424731,0.000592,0.360348
6  7,2,1,2,43,-0.684733,-0.000095,0.048458
6  7,3,1,3,5,2.964506,0.000238,0.466050
6  7,4,3,2,84,-0.771141,-0.000078,0.144413
7  8,1,1,1,14,-1.219195,-0.000087,0.013334
7  8,2,1,2,12,-0.434865,-0.000100,0.038519
7  8,3,3,1,33,-0.749280,-0.000066,0.032673
7  8,4,3,2,7,7.424731,0.000592,0.240232
7  8,5,5,2,101,-0.675592,-0.000073,0.392437
1  2  8,1,3,1,55,-0.791387,-0.000037,0.433862
2  5  7,1,3,1,60,-0.743043,-0.000111,0.095149
2  5  7,2,3,2,5,9.189216,0.000732,0.466050
3  4  8,1,2,1,16,-0.995933,-0.000039,0.000595
3  4  8,2,2,2,28,-0.602384,-0.000107,0.011067
